3.1825
1.6301
1.093
1.247
1.5037
2.0933
1.8514
2.3349
1.3406
1.8156
0.16912
0.61492
2.1573
0.1527
-0.57419
0.94883
3.3406
3.0061
1.7447
1.3188
1.4769
2.3991
-0.44327
1.7774
2.5374
1.5892
0.98795
1.9456
1.9023
1.0961
0.68288
2.7327
2.4617
1.9465
0.48498
0.85169
2.1516
2.3588
0.46354
0.27803
1.7947
2.2366
2.6746
0.041508
0.97096
1.4666
0.010717
1.1763
1.2357
1.3608
2.426
1.2262
0.3037
-1.1529
3.1555
1.5582
2.3671
2.2708
1.4032
0.29836
0.66791
1.0798
1.2824
2.321
1.8289
2.0738
0.29351
1.587
1.2169
-0.023964
1.6515
1.7612
2.6328
1.441
1.1408
1.3969
2.5898
1.8402
1.7698
3.6351
0.24439
3.0133
1.6761
2.6327
1.2951
0.6733
0.61976
2.2052
1.4817
0.64225
1.8032
1.1688
1.1666
2.0305
1.0449
2.7603
0.37862
-0.11034
0.39496
1.2798
0.52513
0.51763
1.0648
2.1898
1.1182
2.1083
1.8172
-0.16183
0.65466
1.4809
1.6374
1.1032
2.3476
0.96153
1.3328
2.3919
0.74547
0.85425
-0.33993
1.5906
0.83468
1.7301
-0.36059
1.5995
1.7113
2.5292
1.9924
0.87673
0.26121
1.4171
-0.072688
1.3199
1.5936
1.6485
0.054647
2.4536
1.7428
1.5104
0.26492
1.1819
1.089
2.37
0.7834
0.73041
2.7979
0.46267
1.4301
1.2716
0.46564
1.1476
2.7031
1.64
2.2855
1.1621
1.3546
1.5031
0.66592
1.5837
1.7713
1.0823
0.91654
2.4348
0.43726
1.1003
1.6433
1.0272
0.17281
2.386
0.015156
1.9721
1.4446
1.1277
0.7248
2.0629
1.5618
1.7407
1.9101
2.7663
1.1778
0.76802
1.7389
0.77116
1.1476
2.5138
1.5855
1.5806
2.1944
1.8455
-0.34346
2.1812
1.5752
1.8004
0.88339
2.2984
1.2895
1.3389
1.4476
0.35449
1.2772
1.2252
-0.041508
-0.26121
2.2011
0.69298
1.1383
1.5119
2.5028
1.4121
1.8615
0.42284
1.3334
1.3414
2.9622
1.3301
1.5773
2.4848
-0.11493
0.22557
0.59609
1.1463
1.4661
1.5235
-1.1852
0.39408
0.24789
2.3272
3.1926
0.69315
-0.37281
0.24673
2.0145
2.1872
0.81894
1.8536
1.6108
-0.090939
2.983
1.3611
2.2216
1.7792
1.5753
1.0408
2.2323
1.987
1.7548
0.97054
1.5763
1.3721
0.045469
0.37235
0.88527
0.31793
1.384
1.3056
1.1925
0.78815
1.3513
0.92552
2.937
0.79324
1.4833
0.85064
1.9682
0.79099
1.8141
1.2939
-0.33602
1.1919
0.8856
0.82867
0.47794
2.7708
1.7268
1.0231
1.2188
2.0039
1.846
1.1266
2.1835
1.4478
0.89448
-0.36408
2.0608
0.89013
0.88248
1.3265
-0.75884
1.2677
0.79678
-0.53857
1.0984
0.77064
1.1749
1.3474
1.2621
-0.078755
0.40188
1.6523
0.17214
2.6405
1.6074
3.0894
1.0253
1.4573
0.62124
-0.18029
0.32596
0.14178
0.94962
0.69991
2.5188
2.1984
2.0439
0.087067
-0.259
0.50471
2.0276
1.8238
1.677
1.5047
1.3346
1.0982
1.2401
2.1454
1.6099
1.6334
-0.27387
2.6715
2.0179
0.14137
2.0583
2.371
1.5362
1.3802
0.94327
1.8619
0.8087
0.98737
0.40087
0.62842
1.8762
1.2329
2.6217
1.8293
3.0708
1.1399
1.5028
0.85532
0.77551
1.0816
1.5836
2.7531
1.8206
0.83578
0.86568
1.9185
1.8951
1.9223
-0.16289
1.0854
1.0649
0.83853
1.9861
4.5286
2.3168
2.3666
1.8201
1.482
1.246
1.125
1.3624
1.1479
1.9075
1.44
2.4251
1.3073
2.1145
0.69917
0.55206
1.7474
0.76585
1.2814
0.45755
2.6654
0.91791
0.86786
1.8843
0.93893
1.1643
2.3359
0.90698
1.4466
0.97078
1.6248
2.1526
0.83771
0.98963
0.7308
1.3141
1.0888
2.1336
0.48628
1.1211
1.3905
1.9127
1.2731
2.5938
2.1728
0.66799
2.0453
1.9582
1.1735
0.40769
0.31739
-0.11642
1.2525
0.99615
0.65413
1.389
0.95679
1.6489
0.96948
1.4002
0.41308
0.57987
2.1885
3.3986
0.66868
1.1494
0.70507
2.3522
1.5039
3.1392
1.2383
0.62594
-0.41888
1.0092
2.1974
1.72
1.9383
2.5037
1.2601
2.4033
0.45692
1.5285
3.1386
0.26164
2.1293
1.3495
2.2078
1.8332
1.4406
1.2292
1.9024
2.158
-0.26922
0.2601
1.6015
0.74817
1.9452
1.6591
1.5661
3.2306
1.1712
2.0423
0.89948
2.2805
0.62668
1.4856
2.0046
0.30988
0.5929
1.9912
1.3538
1.1387
0.86035
1.6787
2.0368
1.5573
2.5173
0.81217
0.098225
0.72202
1.813
2.1401
1.0263
-0.2552
1.2715
-0.11034
1.6532
2.5242
0.44727
1.3615
1.0868
-0.038641
2.4885
0.9834
0.062491
1.4551
-0.29488
2.0344
2.1057
1.0987
1.9155
1.1963
1.5451
2.6467
1.2092
3.4864
1.2838
2.6204
2.7134
1.4521
2.362
1.9295
1.7797
1.0033
0.62539
1.8544
0.68296
0.93924
1.8322
1.2198
0.58007
-0.15345
2.1638
-0.095257
0.80507
0.35238
0.73088
0.018563
1.7713
0.56022
0.83777
3.3851
1.0471
2.9042
0.82634
1.8818
0.55713
2.0257
0.95547
2.4423
1.3597
1.9647
0.10224
0.98328
1.6038
1.1514
1.952
1.9042
0.81978
0.7602
1.9537
-1.0772
2.1889
0.42107
1.6959
2.522
1.2526
2.9755
0.85499
1.668
1.236
0.10771
0.237
1.9739
1.8407
1.9671
1.5448
0.55029
2.9963
1.379
2.9388
1.5901
0.58979
0.021434
0.98018
2.4107
0.96585
-0.24251
0.9693
1.4827
1.7677
2.1035
0.76081
1.3872
1.3582
2.2366
3.5502
1.3184
2.3051
4.2898
-0.74234
1.181
0.51552
0.78185
2.1563
1.6847
1.4797
1.6396
1.0069
2.4169
-0.14656
2.6573
1.9575
1.3216
1.29
0.94504
1.2913
0.75717
2.5767
2.996
1.4076
0.55133
0.61014
1.9372
2.2971
0.98112
1.605
2.0159
1.7531
1.4202
1.1021
1.9191
0.9318
1.3573
1.4362
1.2917
1.2622
1.8145
2.046
0.38954
1.2587
2.5664
1.6758
1.0491
1.3488
0.36139
1.4152
3.2288
0.25294
1.7186
2.4798
0.87935
1.1218
1.1157
1.7398
2.6617
2.1761
1.513
0.81125
2.8834
1.626
1.8159
1.4769
1.2223
0.45528
1.4244
1.0934
1.1403
1.6338
0.30009
1.9448
1.3598
1.3783
1.7453
0.55465
0.60012
1.9822
2.0131
1.5077
1.5323
0.84297
1.6276
1.5845
1.4986
1.3992
1.3951
0.45843
0.91635
1.5514
-0.47347
1.0143
2.0871
2.3071
1.2986
1.1432
0.46068
1.3941
1.4482
1.5192
0.95913
1.5404
1.3968
1.3619
1.2502
0.74832
0.67984
1.2888
1.5178
2.7445
1.289
0.99966
0.91622
0.10224
1.5112
0.67832
2.189
0.92173
0.88566
1.4918
0.98398
-0.18931
2.2502
0.91879
0.70966
1.0201
2.9831
0.90793
0.50879
1.7426
1.255
0.91371
1.9486
0.097639
0.77183
0.83303
1.4526
1.3647
1.6012
0.928
0.83695
1.319
2.2076
2.1878
1.6141
1.2821
1.7801
1.1794
0.981
0.97889
1.318
2.5042
2.2578
0.97759
0.98766
1.7096
0.99597
1.1899
0.82488
0.07502
2.1636
0.061566
2.294
1.8674
2.2665
1.7677
1.199
1.6969
2.4054
1.7135
0.50082
1.8396
2.4328
1.615
0.82929
1.4884
3.5846
1.5864
0.63397
0.037125
2.0995
3.2161
-0.069455
2.2778
0.99661
1.6191
1.8621
0.051398
1.0854
2.2258
1.3254
1.3789
0.95354
1.543
2.1783
2.9265
2.3818
1.543
0.47806
0.88143
0.010717
0.84868
1.015
1.7907
0.9768
0.49039
1.2757
1.7514
1.0347
2.5627
0.96147
1.3452
1.6911
1.2937
1.5343
0.7221
0.36566
2.5329
0.59144
1.7632
3.3543
0.13641
1.2049
2.1778
1.3323
-0.48604
3.0027
2.2975
1.4589
0.76292
1.3188
1.8642
1.1146
0.55579
2.4308
1.4004
1.9406
1.5753
1.9008
1.0371
2.0805
0.40903
-0.16183
1.6598
0.77146
2.7542
1.4921
1.5117
2.0978
1.4683
1.4091
1.5146
0.40116
1.1148
0.49587
0.29331
0.78068
1.289
0.56684
1.5847
1.3637
0.29526
2.8447
2.8131
1.2566
1.7506
1.0207
1.2194
0.63106
0.52139
1.6725
1.1599
1.0874
0.34927
2.4298
0.40769
2.7949
1.5189
2.0017
1.1842
1.2257
2.7911
1.5338
0.64653
1.7161
-0.50002
1.2564
0.25789
1.1877
2.2775
2.469
0.74316
2.4503
0.712
1.283
0.84222
2.1028
2.9666
1.2868
0.71739
1.9879
1.0988
2.5244
2.9491
0.91453
0.36987
1.3318
2.3418
2.61
1.4204
1.6822
3.2238
1.7664
0.70139
1.4875
0.085065
1.94
-0.06519
1.2557
0.59096
1.3134
2.3571
1.4842
0.7639
1.8517
1.3664
-0.0401
0.070277
-0.063404
0.16844
0.4858
0.82697
1.3347
0.32224
1.157
0.95823
0.21542
1.1695
1.2815
1.9609
0.26318
0.88313
2.3077
0.54472
1.2467
0.96906
1.6452
1.9601
1.6069
0.85057
1.6659
2.2593
0.90356
1.6579
1.38
0.3951
1.9753
1.0551
1.8646
1.7667
-0.237
1.7807
0.99045
1.9312
3.1662
2.1134
2.7398
0.9973
0.8955
2.3922
0.95895
2.1908
-0.23011
1.6592
1.0083
2.105
2.4977
1.671
2.5868
-0.010717
1.7113
1.4475
1.0922
1.655
0.4925
2.0572
2.3313
1.0242
2.1106
1.3936
1.414
2.8827
2.043
0.89992
1.0133
1.5421
2.064
2.1153
0.92565
1.5439
1.6269
2.5467
1.6874
0.51239
2.0552
1.8937
2.6963
1.5891
1.2375
2.5543
0.93254
1.007
2.084
1.9487
1.8705
0.89416
1.6266
0.7362
1.258
2.074
0.28738
2.0261
1.606
2.2725
1.7539
0.78633
2.6043
-0.31576
1.2363
0.91654
1.2577
-0.42837
-0.25587
4.1662
1.9203
1.6957
0.63024
1.9472
1.2806
1.8659
2.3599
0.75093
2.3649
1.6787
1.8811
0.72535
1.2125
0.25789
2.322
1.7114
1.5218
1.9551
1.1226
1.2911
1.6993
1.3518
1.1315
2.2806
0.69298
1.8269
1.1511
0.99678
1.4421
0.66679
2.4216
2.0635
-0.038641
1.3021
1.8149
2.4507
