0.54282
0.91854
2.3951
2.1949
1.1751
1.8488
1.3371
0.18251
2.3012
1.0372
2.7217
2.2409
0.35465
3.0153
3.193
2.2307
0.14258
0.65816
1.8023
2.7661
3.1069
0.1847
3.6289
1.2312
1.3329
2.2305
1.5464
1.5035
1.7505
2.0178
2.4802
1.1681
0.26964
0.96099
3.4585
2.5277
0.85432
1.9889
2.6365
2.6725
1.1682
0.74149
1.5235
2.7488
1.7916
2.035
2.8912
2.1455
1.7848
1.4234
0.88222
2.6881
2.2581
4.2654
-0.25655
2.1568
0.953
0.66437
1.1137
2.5832
2.185
1.6858
1.2907
0.78398
1.0617
1.4866
3.4553
3.147
1.4782
2.4245
1.1464
0.95149
0.28678
2.1996
2.1575
1.4899
1.6555
1.1195
1.1275
1.3347
2.5674
0.24251
1.1177
1.3379
2.3012
2.1196
2.2787
0.63668
1.606
2.4375
1.4018
1.9929
1.4804
1.6339
1.4973
0.17933
3.449
3.845
2.7953
1.3944
2.8308
1.7497
2.4804
1.1849
1.8474
1.0005
1.3204
2.5076
2.5447
1.2157
1.5348
1.9099
1.0952
1.8428
1.8749
0.58175
2.5499
1.8933
2.7761
1.7143
2.1712
1.2393
4.0713
1.2732
1.114
0.95179
1.1334
2.7966
2.7554
1.4521
2.9875
2.194
1.1927
0.94828
3.1537
1.5094
1.2906
1.6693
3.6305
1.664
2.2085
1.0643
1.6483
2.2452
0.3496
2.6071
1.4468
1.8071
2.3069
2.293
0.56226
1.5659
0.4976
1.9247
1.772
1.1299
2.2697
1.3389
1.288
1.6509
2.2141
0.50311
2.609
1.5991
2.2009
2.0417
2.2628
0.12681
3.4277
0.98035
1.765
2.2041
2.3196
0.83606
1.7956
0.92503
1.1343
0.12816
2.109
1.7671
1.1167
2.1187
1.5026
1.7276
0.72393
1.3024
0.71047
1.1838
3.3451
0.94719
1.5317
2.3342
1.9959
1.5233
1.8993
1.7192
1.5969
2.2568
1.7655
2.464
2.95
3.8709
0.72337
2.6515
1.8406
2.0184
0.45742
1.8914
1.6674
3.4461
1.2107
1.6925
-0.051398
1.4705
1.5184
0.60981
3.078
2.1303
2.9629
1.9546
1.9285
1.5078
4.192
2.6735
2.5976
0.8568
-0.61371
2.3594
3.7239
3.4146
0.53273
1.4665
2.466
1.4061
2.0965
4.0513
0.7872
1.3434
0.46514
1.6398
1.3734
1.7813
0.55351
1.1601
0.91748
2.6685
1.8753
1.5222
2.828
3.5208
2.0279
2.5073
1.7693
2.0468
2.208
2.6815
1.812
2.0062
-0.27028
2.0947
1.3635
2.2917
1.3362
1.885
0.91302
1.7454
3.4403
1.5869
1.903
2.5323
2.0478
0.11982
1.8288
2.2018
2.9242
1.1253
1.5364
1.7604
1.2047
2.0769
2.8152
2.9358
0.64573
1.7845
1.8266
1.7451
3.2008
1.2843
1.8982
3.5398
1.2813
1.9785
2.8962
1.6633
2.1235
2.5073
2.2421
1.5677
3.0469
-0.026252
1.2748
-0.59125
1.9719
2.1046
2.9143
2.8026
2.4784
2.8423
2.0039
1.6751
0.098225
1.4727
1.6093
2.4461
3.2372
1.8955
0.86554
1.0491
1.067
1.9279
3.0585
1.9853
2.3057
0.47274
1.3944
1.4095
3.503
-0.010717
1.7017
3.4422
0.87397
0.13429
0.83805
1.0981
2.3965
1.2121
2.0059
1.9191
3.0796
2.8037
1.2271
3.2641
0.60299
0.85337
0.74172
1.9006
0.99103
2.1068
2.3464
2.1679
2.0368
0.53434
1.3272
2.0866
2.0906
1.4823
0.5642
1.0976
3.3326
2.795
2.6129
2.3783
1.8071
-0.33379
1.383
2.1243
0.42582
0.6435
1.757
2.1457
1.4803
1.5791
1.1709
1.6542
0.61277
1.5582
0.70531
1.8859
3.2692
1.8845
2.0998
1.6535
2.7699
0.95871
2.4314
1.9794
2.095
1.9467
1.9783
0.4608
2.158
2.5026
2.1997
1.0475
0.83565
1.9209
2.1716
1.7069
1.6344
1.8656
1.0938
2.5856
1.796
1.9241
0.88332
1.7377
1.5823
0.79222
2.2742
2.0464
1.783
1.3792
1.8184
2.9534
3.3005
1.9087
2.13
2.9705
1.4372
1.4792
0.94834
1.6862
1.1322
2.8557
2.2955
1.0085
1.0343
2.6442
2.2405
2.258
0.92776
1.9418
0.29836
2.1895
2.6516
3.9628
1.9327
1.1533
1.3212
1.1729
-0
1.7835
1.7713
1.9257
0.84215
0.58046
2.3271
1.4753
1.1709
0.49691
0.93285
1.9733
1.7295
0.91034
0.68649
2.9422
2.0981
1.5955
1.6721
1.0603
1.1125
1.7578
0.12726
1.8336
1.1412
1.8849
0.56593
2.9537
1.4606
0.42663
2.4632
2.4631
1.3236
1.3273
1.8152
2.0993
1.4225
0.93014
1.8125
0.54651
2.1892
2.8791
2.0596
0.97865
1.0545
1.9175
3.5196
1.5126
2.5914
1.3871
1.8301
2.2376
1.9764
2.3542
3.3457
1.3537
1.6535
2.6636
2.3324
3.687
1.2681
0.78479
2.1799
1.2011
1.2869
1.7182
1.8939
2.2374
-0.028355
1.6619
0.71079
0.94046
1.476
0.28132
0.9527
1.0525
2.9674
1.8769
0.64306
1.9378
2.7659
0.86806
1.9645
2.2821
3.312
0.87548
2.927
2.4212
2.1131
2.6832
3.2736
1.2245
2.4422
2.2541
0.47601
2.3081
1.06
1.9811
1.4941
1.9939
0.75146
1.7291
1.2829
1.7789
0.69695
2.7361
2.1048
1.7239
1.1044
1.1892
1.1561
2.5416
2.3138
1.0952
3.5914
0.57878
2.9921
1.1883
0.71442
2.1905
1.7253
1.7897
1.5875
1.9087
3.1034
3.25
1.6042
1.924
1.7039
1.4091
2.1716
0.59715
1.73
